Date,DBA,DBC,DIA,EEM,EFA,EWG,EWJ,EWT,EWU,FXB,FXE,FXY,GLD,HYG,IBB,IEF,ITA,IWM,IYR,KRE,LQD,QQQ,SHY,SLV,SMH,SPY,TLT,USO,UUP,VGK,VNQ,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,XRT
2018-04-16,16.203332901000977,14.57534408569336,210.77146911621094,39.666839599609375,55.658267974853516,27.024700164794922,51.00971984863281,23.976964950561523,26.490558624267578,126.53839111328125,113.03675079345703,89.44000244140625,127.62999725341797,55.899478912353516,102.96751403808594,84.3201675415039,93.03116607666016,140.53472900390625,60.08687210083008,48.79983139038086,87.28655242919922,154.36776733398438,69.47581481933594,15.720000267028809,48.475799560546875,236.237060546875,95.72126007080078,107.04000091552734,19.616968154907227,45.817291259765625,55.2074089050293,25.032323837280273,25.468101501464844,23.679170608520508,65.30713653564453,30.93379020690918,42.84494400024414,23.40462303161621,19.620342254638672,72.0274429321289,47.24068069458008,39.69778823852539
2018-04-17,16.19473648071289,14.5837984085083,212.64215087890625,39.750118255615234,55.90948486328125,27.353261947631836,51.20396423339844,23.687105178833008,26.54180145263672,126.13839721679688,113.01775360107422,89.51000213623047,127.75,55.925376892089844,104.96343994140625,84.36953735351562,93.94451904296875,142.06336975097656,60.865962982177734,48.14786911010742,87.29405975341797,157.69056701660156,69.47581481933594,15.800000190734863,49.36064147949219,238.76449584960938,95.98245239257812,107.27999877929688,19.616968154907227,46.13204574584961,55.85413360595703,25.31711769104004,25.566951751708984,23.679170608520508,65.8576889038086,31.50773811340332,42.94165802001953,23.717391967773438,19.818599700927734,72.5860595703125,48.12080764770508,39.95470428466797
2018-04-18,16.37525177001953,14.854339599609375,212.28175354003906,40.091575622558594,56.199920654296875,27.40255355834961,51.55022048950195,23.813129425048828,26.72479248046875,125.39287567138672,113.01775360107422,89.33999633789062,127.8499984741211,55.867130279541016,105.03195190429688,84.04058837890625,94.75175476074219,142.44325256347656,60.76154708862305,47.94664764404297,86.84630584716797,158.01336669921875,69.41748809814453,16.18000030517578,48.801795959472656,238.9412384033203,95.21475219726562,111.04000091552734,19.658775329589844,46.27791213989258,55.736549377441406,25.499900817871094,25.96940803527832,23.567556381225586,66.53935241699219,31.42442512512207,42.619285583496094,23.6563663482666,19.744741439819336,72.64717864990234,48.347801208496094,39.97242736816406
2018-04-19,16.3322696685791,14.795158386230469,211.5867156982422,39.85838317871094,55.98798751831055,27.262910842895508,51.35597229003906,23.567378997802734,26.6223201751709,124.41093444824219,112.79915618896484,89.2300033569336,127.5999984741211,55.692501068115234,103.60346984863281,83.81033325195312,94.94087219238281,141.4573211669922,59.89411163330078,48.823974609375,86.5179672241211,156.56080627441406,69.41748809814453,16.260000228881836,46.626930236816406,237.61563110351562,94.43907928466797,110.16000366210938,19.717308044433594,46.14741134643555,54.92815017700195,25.21510124206543,26.00118637084961,23.928152084350586,66.35581970214844,31.0772762298584,41.38615417480469,23.259675979614258,19.733076095581055,72.03618621826172,48.1949348449707,39.485172271728516
2018-04-20,16.203332901000977,14.769795417785645,209.905517578125,39.358699798583984,55.77602767944336,27.0739803314209,51.25463104248047,23.176685333251953,26.54911994934082,123.71086120605469,112.19093322753906,89.01000213623047,126.62999725341797,55.55666732788086,102.69355773925781,83.53071594238281,94.410400390625,140.697509765625,59.380062103271484,49.250553131103516,86.167236328125,154.08291625976562,69.3924560546875,16.1299991607666,46.09135818481445,235.600830078125,93.75843048095703,110.0,19.834375381469727,45.94778823852539,54.42103958129883,25.07908058166504,25.877628326416016,23.93674087524414,66.06744384765625,30.64679718017578,40.693031311035156,23.05370330810547,19.55425453186035,71.65211486816406,47.70391082763672,38.96249008178711
2018-04-23,16.151758193969727,14.76133918762207,209.79397583007812,39.04222869873047,55.70536804199219,26.975412368774414,51.187068939208984,22.987642288208008,26.53447723388672,123.10172271728516,111.51612854003906,88.0999984741211,125.62000274658203,55.40789794921875,102.52721405029297,83.44845581054688,94.50725555419922,140.48947143554688,59.420223236083984,49.67714309692383,86.12992858886719,153.69369506835938,69.38412475585938,15.670000076293945,45.49525451660156,235.5654754638672,93.78213500976562,111.36000061035156,19.95980453491211,45.95547103881836,54.37697219848633,25.006816864013672,26.03649139404297,23.910980224609375,65.98878479003906,30.53571319580078,40.64466857910156,23.099475860595703,19.565916061401367,71.93142700195312,47.80582046508789,39.37886047363281
2018-04-24,16.2721004486084,14.68525218963623,206.13633728027344,38.8590087890625,55.47771072387695,26.745418548583984,51.00127029418945,22.565446853637695,26.483240127563477,123.456298828125,111.72523498535156,88.0999984741211,126.2300033569336,55.29794692993164,101.04004669189453,83.3497314453125,92.3392562866211,139.68446350097656,59.56481170654297,50.00714111328125,85.8762435913086,150.43739318847656,69.40083312988281,15.760000228881836,45.26239776611328,232.39303588867188,93.35472106933594,109.44000244140625,19.934717178344727,45.70980453491211,54.58272171020508,24.330963134765625,25.757585525512695,23.756441116333008,64.14483642578125,30.0034122467041,40.38676834106445,23.122356414794922,19.698087692260742,71.39022827148438,47.050743103027344,39.29914474487305
2018-04-25,16.38384437561035,14.710614204406738,206.66009521484375,38.55919647216797,55.383506774902344,26.605772018432617,51.1617317199707,22.63475799560547,26.41736602783203,122.97444152832031,111.17403411865234,87.62999725341797,125.41000366210938,55.30440139770508,101.03025817871094,83.16883087158203,91.448974609375,139.47647094726562,59.436283111572266,50.01519775390625,85.60755920410156,150.6177520751953,69.3924560546875,15.609999656677246,45.03419876098633,232.96742248535156,92.72948455810547,109.76000213623047,20.01833724975586,45.525550842285156,54.4798469543457,24.46272850036621,25.96235466003418,23.739267349243164,64.32837677001953,30.008037567138672,40.45929718017578,23.046077728271484,19.701976776123047,71.71319580078125,47.24530029296875,39.52061462402344
2018-04-26,16.30648422241211,14.786704063415527,208.7378387451172,39.11717987060547,55.658267974853516,26.71255874633789,51.474205017089844,22.729286193847656,26.6223201751709,122.87445068359375,110.56578826904297,87.62999725341797,124.97000122070312,55.49846649169922,103.02621459960938,83.40727996826172,91.39823913574219,140.11862182617188,60.15916442871094,50.02324295043945,85.86125183105469,153.78868103027344,69.40908813476562,15.579999923706055,45.97959518432617,235.33575439453125,93.37847900390625,110.16000366210938,20.110315322875977,45.778900146484375,55.19272232055664,24.615755081176758,26.340105056762695,23.747854232788086,64.09239959716797,30.554235458374023,40.701080322265625,23.343591690063477,19.900239944458008,72.62096405029297,48.00965118408203,40.0964469909668
2018-04-27,16.521381378173828,14.778249740600586,208.5919189453125,39.358699798583984,55.713218688964844,26.819345474243164,51.33063888549805,22.861610412597656,26.600358963012695,121.67438507080078,110.77488708496094,87.83999633789062,125.5,55.47259521484375,103.32952117919922,83.54713439941406,90.07897186279297,139.91964721679688,60.93825912475586,50.41763687133789,86.05530548095703,153.8835906982422,69.42577362060547,15.569999694824219,45.68153381347656,235.55662536621094,94.09876251220703,109.83999633789062,20.093591690063477,45.8249626159668,56.14078140258789,24.55198860168457,26.061206817626953,23.782196044921875,63.96133041381836,30.49868392944336,40.918704986572266,23.6563663482666,20.102392196655273,72.91773223876953,48.22736358642578,40.50397491455078
2018-04-30,16.547170639038086,14.845885276794434,207.38136291503906,39.07553482055664,55.532657623291016,26.66327476501465,51.212398529052734,22.874217987060547,26.53447723388672,121.52890014648438,110.28069305419922,87.6500015258789,124.58999633789062,55.43376541137695,101.41183471679688,83.63761901855469,88.72743225097656,138.68043518066406,60.75352096557617,49.612754821777344,85.9806900024414,152.79185485839844,69.40083312988281,15.380000114440918,45.24842834472656,233.7451171875,94.26497650146484,110.4000015258789,20.177209854125977,45.602325439453125,55.9202880859375,24.233190536499023,26.057668685913086,23.567556381225586,63.1136360168457,30.29965591430664,40.66078186035156,23.5648250579834,20.044082641601562,71.80050659179688,48.03743362426758,40.02558898925781
2018-05-01,16.744874954223633,14.76133918762207,206.711669921875,38.883995056152344,55.33641052246094,26.56470489501953,51.1701774597168,22.77969741821289,26.402719497680664,120.16510009765625,109.54888916015625,87.16999816894531,123.70999908447266,55.474693298339844,101.80320739746094,83.50656127929688,87.0714111328125,139.35882568359375,61.1792106628418,49.983001708984375,85.7479476928711,154.53860473632812,69.36994934082031,15.239999771118164,45.97493362426758,234.1604461669922,93.92547607421875,108.87999725341797,20.311002731323242,45.34897994995117,56.42739486694336,24.211936950683594,25.8988037109375,23.576143264770508,62.82523727416992,30.6792049407959,40.30615997314453,23.732648849487305,19.981882095336914,71.7656021118164,48.102294921875,39.91926956176758
2018-05-02,16.60733985900879,14.76133918762207,205.29493713378906,38.57585525512695,55.312862396240234,26.819345474243164,50.86614990234375,22.622161865234375,26.263652801513672,119.7378158569336,109.0546875,87.13999938964844,123.6500015258789,55.45521926879883,100.46279907226562,83.52306365966797,86.59168243408203,139.88348388671875,60.97038650512695,49.878360748291016,85.68060302734375,153.62725830078125,69.39494323730469,15.420000076293945,45.644283294677734,232.58746337890625,93.82231903076172,109.36000061035156,20.402982711791992,45.379703521728516,56.221614837646484,24.156681060791016,26.004711151123047,23.309986114501953,62.27468490600586,30.64679718017578,39.516326904296875,23.6258487701416,19.962434768676758,70.77925872802734,47.773399353027344,40.07874298095703
2018-05-03,16.79645347595215,14.854339599609375,205.28651428222656,38.49256896972656,55.485565185546875,26.83577537536621,50.91681671142578,22.52133560180664,26.33684539794922,119.74688720703125,109.4443588256836,87.73999786376953,124.27999877929688,55.448726654052734,99.093017578125,83.73729705810547,86.7070083618164,139.1236572265625,60.994476318359375,49.387386322021484,85.6955337524414,153.6082763671875,69.4450454711914,15.460000038146973,45.75604248046875,232.07493591308594,94.24272155761719,110.55999755859375,20.319364547729492,45.563941955566406,56.18486022949219,24.267194747924805,25.944698333740234,23.11252212524414,62.42323684692383,30.716232299804688,39.47601318359375,23.618223190307617,19.935222625732422,70.14209747314453,47.560298919677734,39.60920715332031
2018-05-04,16.60733985900879,14.955792427062988,208.2227325439453,38.66746139526367,55.68180847167969,26.975412368774414,51.288414001464844,22.729286193847656,26.402719497680664,119.46504974365234,109.18775177001953,87.80000305175781,124.54000091552734,55.48768997192383,100.13990020751953,83.74551391601562,87.73564147949219,140.86036682128906,61.63703536987305,50.02324295043945,85.8153076171875,156.52281188964844,69.42000579833984,15.539999961853027,46.9436149597168,235.0794219970703,94.38550567626953,112.72000122070312,20.344451904296875,46.062957763671875,56.80219650268555,24.56899642944336,26.071792602539062,23.41301727294922,63.14857482910156,31.299467086791992,40.04825210571289,23.885225296020508,20.024639129638672,70.70071411132812,48.1856689453125,39.85725021362305
2018-05-07,16.461210250854492,14.947338104248047,208.99542236328125,38.44260025024414,55.689666748046875,27.090410232543945,51.34752655029297,22.647361755371094,26.424680709838867,119.67418670654297,108.87413024902344,87.8499984741211,124.56999969482422,55.53965377807617,100.77586364746094,83.70433807373047,88.91651916503906,142.05426025390625,61.974388122558594,50.24860763549805,85.71798706054688,157.82350158691406,69.42000579833984,15.520000457763672,47.195098876953125,235.87477111816406,94.23478698730469,112.80000305175781,20.386259078979492,45.679100036621094,57.184364318847656,24.56049156188965,26.107093811035156,23.567556381225586,63.568058013916016,31.516992568969727,39.798404693603516,23.930997848510742,19.919677734375,70.5959701538086,48.347801208496094,39.671207427978516
2018-05-08,16.495595932006836,14.989608764648438,208.99542236328125,38.65913391113281,55.6975212097168,26.991844177246094,51.50798797607422,22.842708587646484,26.4100399017334,119.58326721191406,108.32293701171875,87.79000091552734,124.58999633789062,55.45521926879883,100.19862365722656,83.56423950195312,90.27732849121094,142.75979614257812,61.66917037963867,50.69934844970703,85.68806457519531,157.66212463378906,69.4283447265625,15.510000228881836,47.52574920654297,235.87477111816406,94.1475830078125,112.4800033569336,20.461515426635742,45.640716552734375,56.89774703979492,24.50948715209961,26.311859130859375,23.730684280395508,64.02249145507812,31.586423873901367,39.6372184753418,23.76316261291504,19.422075271606445,70.06351470947266,48.14397048950195,39.64464569091797
2018-05-09,16.366655349731445,15.1248779296875,210.69541931152344,38.734092712402344,55.83098220825195,27.024700164794922,51.06884002685547,22.905719757080078,26.8272762298584,119.59233856201172,108.18989562988281,87.29000091552734,124.33000183105469,55.54615783691406,101.54882049560547,83.37478637695312,91.18144226074219,143.52867126464844,62.04665756225586,51.1822624206543,85.6731185913086,159.38043212890625,69.39494323730469,15.529999732971191,48.201026916503906,238.15469360351562,93.5843734741211,114.95999908447266,20.461515426635742,45.93244552612305,57.279876708984375,24.86229705810547,26.84848403930664,24.082691192626953,64.71290588378906,31.975252151489258,39.693626403808594,23.94625473022461,19.286012649536133,70.4650650024414,48.31074905395508,40.04330825805664
